20455.09	875.0
20442.24	867.0
20429.4	894.0
20416.58	866.0
20403.78	836.0
20390.99	842.0
20378.22	846.0
20365.47	827.0
20352.73	830.0
20340.01	829.0
20327.3	843.0
20314.61	870.0
20301.93	873.0
20289.27	912.0
20276.63	910.0
20264.0	947.0
20251.39	963.0
20238.79	989.0
20226.21	986.0
20213.64	969.0
20201.1	960.0
20188.56	964.0
20176.04	966.0
20163.54	974.0
20151.05	942.0
20138.58	923.0
20126.12	946.0
20113.68	899.0
20101.25	874.0
20088.84	911.0
20076.45	872.0
20064.07	855.0
20051.7	826.0
20039.35	822.0
20027.02	839.0
20014.7	813.0
20002.4	838.0
19990.11	835.0
19977.83	855.0
19965.57	879.0
19953.33	902.0
19941.1	910.0
19928.89	910.0
19916.69	960.0
19904.5	934.0
19892.33	968.0
19880.18	968.0
19868.04	934.0
19855.92	937.0
19843.81	910.0
19831.71	943.0
19819.63	910.0
19807.56	911.0
19795.51	897.0
19783.48	879.0
19771.46	890.0
19759.45	857.0
19747.46	857.0
19735.48	853.0
19723.51	853.0
19711.57	852.0
19699.63	883.0
19687.71	887.0
19675.81	887.0
19663.91	935.0
19652.04	951.0
19640.18	976.0
19628.33	1013.0
19616.49	1003.0
19604.67	1021.0
19592.87	1032.0
19581.08	1011.0
19569.3	1009.0
19557.54	1048.0
19545.79	1002.0
19534.05	1028.0
19522.33	962.0
19510.63	989.0
19498.94	972.0
19487.26	939.0
19475.59	956.0
19463.94	926.0
19452.31	906.0
19440.68	897.0
19429.07	867.0
19417.48	846.0
19405.9	853.0
19394.33	836.0
19382.78	829.0
19371.24	848.0
19359.71	840.0
19348.2	869.0
19336.7	868.0
19325.22	906.0
19313.75	908.0
19302.29	909.0
19290.85	953.0
19279.42	939.0
19268.0	973.0
19256.6	961.0
19245.21	957.0
19233.83	948.0
19222.47	957.0
19211.12	921.0
19199.78	916.0
19188.46	934.0
19177.15	923.0
19165.85	917.0
19154.57	902.0
19143.3	887.0
19132.05	876.0
19120.8	857.0
19109.57	844.0
19098.36	876.0
19087.16	856.0
19075.97	868.0
19064.79	877.0
19053.63	898.0
19042.47	908.0
19031.34	922.0
19020.21	943.0
19009.1	985.0
18998.0	972.0
18986.92	977.0
18975.84	1003.0
18964.79	985.0
18953.74	1003.0
18942.7	1024.0
18931.68	979.0
18920.68	996.0
18909.68	1012.0
18898.7	1002.0
18887.73	999.0
18876.77	1006.0
18865.83	973.0
18854.9	970.0
18843.98	976.0
18833.07	932.0
18822.18	931.0
18811.3	914.0
18800.43	891.0
18789.57	903.0
18778.73	883.0
18767.9	869.0
18757.08	846.0
18746.27	853.0
18735.48	851.0
18724.7	861.0
18713.93	872.0
18703.18	872.0
18692.43	887.0
18681.7	880.0
18670.98	910.0
18660.28	901.0
18649.58	914.0
18638.9	921.0
18628.23	908.0
18617.57	945.0
18606.93	939.0
18596.3	944.0
18585.68	941.0
18575.07	923.0
18564.47	903.0
18553.89	902.0
18543.31	895.0
18532.75	883.0
18522.21	867.0
18511.67	868.0
18501.15	866.0
18490.63	829.0
18480.13	841.0
18469.65	829.0
18459.17	845.0
18448.71	837.0
18438.25	857.0
18427.81	874.0
18417.38	854.0
18406.97	870.0
18396.56	935.0
18386.17	931.0
18375.79	951.0
18365.42	949.0
18355.06	949.0
18344.71	972.0
18334.38	969.0
18324.06	985.0
18313.75	990.0
18303.45	986.0
18293.16	976.0
18282.88	949.0
18272.62	972.0
18262.36	949.0
18252.12	922.0
18241.89	950.0
18231.67	928.0
18221.47	936.0
18211.27	926.0
18201.09	953.0
18190.91	914.0
18180.75	925.0
18170.6	930.0
18160.46	892.0
18150.34	877.0
18140.22	864.0
18130.12	852.0
18120.02	849.0
18109.94	849.0
18099.87	838.0
18089.81	827.0
18079.76	826.0
18069.72	842.0
18059.7	841.0
18049.68	854.0
18039.68	878.0
18029.69	867.0
18019.71	874.0
18009.74	899.0
17999.78	879.0
17989.83	876.0
17979.89	899.0
17969.97	903.0
17960.05	922.0
17950.15	890.0
17940.25	910.0
17930.37	906.0
17920.5	879.0
17910.64	890.0
17900.79	881.0
17890.95	870.0
17881.12	843.0
17871.31	847.0
17861.5	846.0
17851.71	852.0
17841.92	837.0
17832.15	825.0
17822.38	818.0
17812.63	807.0
17802.89	812.0
17793.16	818.0
17783.44	819.0
17773.73	825.0
17764.03	832.0
17754.34	849.0
17744.67	861.0
17735.0	880.0
17725.34	900.0
17715.7	889.0
17706.06	906.0
17696.44	917.0
17686.82	941.0
17677.22	941.0
17667.63	910.0
17658.04	927.0
17648.47	930.0
17638.91	943.0
17629.36	909.0
17619.82	904.0
17610.29	901.0
17600.76	902.0
17591.25	896.0
17581.76	899.0
17572.27	908.0
17562.79	890.0
17553.32	867.0
17543.86	895.0
17534.41	893.0
17524.97	853.0
17515.55	885.0
17506.13	845.0
17496.72	858.0
17487.32	845.0
17477.94	813.0
17468.56	847.0
17459.19	814.0
17449.84	815.0
17440.49	789.0
17431.15	797.0
17421.83	793.0
17412.51	824.0
17403.2	809.0
17393.91	837.0
17384.62	869.0
17375.34	862.0
17366.08	881.0
17356.82	855.0
17347.57	868.0
17338.34	874.0
17329.11	870.0
17319.89	835.0
17310.69	869.0
17301.49	867.0
17292.3	889.0
17283.12	885.0
17273.95	891.0
17264.8	865.0
17255.65	858.0
17246.51	868.0
17237.38	857.0
17228.26	821.0
17219.15	816.0
17210.05	833.0
17200.96	827.0
17191.88	815.0
17182.81	798.0
17173.75	797.0
17164.7	800.0
17155.66	787.0
17146.63	767.0
17137.6	786.0
17128.59	778.0
17119.59	806.0
17110.59	814.0
17101.61	798.0
17092.63	822.0
17083.67	822.0
17074.71	820.0
17065.76	845.0
17056.83	847.0
17047.9	876.0
17038.98	869.0
17030.07	902.0
17021.17	880.0
17012.28	866.0
17003.4	863.0
16994.53	893.0
16985.67	875.0
16976.81	873.0
16967.97	874.0
16959.14	880.0
16950.31	901.0
16941.5	889.0
16932.69	892.0
16923.89	890.0
16915.1	876.0
16906.32	869.0
16897.55	884.0
16888.79	856.0
16880.04	862.0
16871.3	853.0
16862.57	836.0
16853.84	830.0
16845.13	820.0
16836.42	816.0
16827.73	797.0
16819.04	791.0
16810.36	799.0
16801.69	795.0
16793.03	784.0
16784.38	786.0
16775.73	771.0
16767.1	767.0
16758.48	768.0
16749.86	755.0
16741.25	755.0
16732.65	758.0
16724.07	765.0
16715.49	771.0
16706.91	788.0
16698.35	825.0
16689.8	814.0
16681.25	785.0
16672.72	822.0
16664.19	824.0
16655.67	814.0
16647.16	820.0
16638.66	825.0
16630.17	806.0
16621.69	802.0
16613.21	866.0
16604.75	824.0
16596.29	820.0
16587.84	818.0
16579.4	827.0
16570.97	832.0
16562.55	805.0
16554.13	795.0
16545.73	827.0
16537.33	800.0
16528.94	788.0
16520.56	758.0
16512.19	764.0
16503.83	735.0
16495.48	740.0
16487.13	755.0
16478.79	729.0
16470.47	729.0
16462.15	740.0
16453.84	727.0
16445.53	730.0
16437.24	747.0
16428.95	733.0
16420.68	746.0
16412.41	736.0
16404.15	751.0
16395.89	741.0
16387.65	774.0
16379.41	781.0
16371.19	791.0
16362.97	802.0
16354.76	809.0
16346.56	823.0
16338.36	828.0
16330.18	841.0
16322.0	815.0
16313.83	819.0
16305.67	824.0
16297.52	788.0
16289.37	815.0
16281.24	819.0
16273.11	790.0
16264.99	802.0
16256.88	804.0
16248.78	822.0
16240.68	829.0
16232.59	805.0
16224.52	793.0
16216.44	795.0
16208.38	806.0
16200.33	800.0
16192.28	787.0
16184.24	773.0
16176.21	763.0
16168.19	761.0
16160.18	740.0
16152.17	771.0
16144.17	745.0
16136.18	744.0
16128.2	748.0
16120.23	733.0
16112.26	735.0
16104.3	730.0
16096.35	718.0
16088.41	722.0
16080.47	717.0
16072.55	720.0
16064.63	715.0
16056.72	711.0
16048.82	704.0
16040.92	702.0
16033.03	699.0
16025.16	721.0
16017.28	725.0
16009.42	724.0
16001.56	741.0
15993.72	738.0
15985.88	746.0
15978.04	759.0
15970.22	754.0
15962.4	773.0
15954.59	766.0
15946.79	776.0
15939.0	775.0
15931.21	777.0
15923.43	795.0
15915.66	781.0
15907.9	759.0
15900.14	800.0
15892.4	784.0
15884.66	789.0
15876.92	767.0
15869.2	778.0
15861.48	744.0
15853.77	768.0
15846.07	741.0
15838.38	747.0
15830.69	735.0
15823.01	727.0
15815.34	720.0
15807.67	702.0
15800.02	705.0
15792.37	710.0
15784.73	690.0
15777.09	691.0
15769.47	686.0
15761.85	682.0
15754.24	690.0
15746.63	691.0
15739.03	676.0
15731.44	689.0
15723.86	700.0
15716.29	691.0
15708.72	703.0
15701.16	697.0
15693.61	718.0
15686.06	717.0
15678.52	732.0
15670.99	745.0
15663.47	751.0
15655.95	746.0
15648.45	755.0
15640.94	768.0
15633.45	770.0
15625.96	767.0
15618.48	750.0
15611.01	765.0
15603.55	744.0
15596.09	753.0
15588.64	753.0
15581.2	758.0
15573.76	739.0
15566.33	747.0
15558.91	757.0
15551.49	757.0
15544.09	743.0
15536.69	768.0
15529.29	752.0
15521.91	749.0
15514.53	734.0
15507.16	755.0
15499.79	737.0
15492.44	742.0
15485.08	733.0
15477.74	728.0
15470.41	727.0
15463.08	696.0
15455.75	721.0
15448.44	705.0
15441.13	695.0
15433.83	709.0
15426.53	702.0
15419.25	691.0
15411.97	681.0
15404.69	688.0
15397.43	685.0
15390.17	681.0
15382.92	660.0
15375.67	665.0
15368.43	657.0
15361.2	653.0
15353.98	655.0
15346.76	662.0
15339.55	667.0
15332.34	669.0
15325.15	671.0
15317.96	661.0
15310.77	661.0
15303.6	667.0
15296.43	688.0
15289.26	695.0
15282.11	686.0
15274.96	680.0
15267.81	704.0
15260.68	687.0
15253.55	712.0
15246.43	712.0
15239.31	708.0
15232.2	718.0
15225.1	713.0
15218.01	724.0
15210.92	702.0
15203.84	702.0
15196.76	717.0
15189.69	720.0
15182.63	711.0
15175.57	715.0
15168.53	713.0
15161.48	698.0
15154.45	722.0
15147.42	710.0
15140.4	702.0
15133.38	693.0
15126.37	688.0
15119.37	691.0
15112.38	684.0
15105.39	666.0
15098.4	679.0
15091.43	655.0
15084.46	675.0
15077.5	668.0
15070.54	648.0
15063.59	681.0
15056.65	659.0
15049.71	663.0
15042.78	657.0
15035.86	656.0
15028.94	659.0
15022.03	677.0
15015.12	662.0
15008.23	666.0
15001.33	652.0
14994.45	661.0
14987.57	667.0
14980.7	661.0
14973.83	680.0
14966.97	692.0
14960.12	676.0
14953.27	695.0
14946.43	701.0
14939.6	702.0
14932.77	694.0
14925.95	697.0
14919.14	702.0
14912.33	709.0
14905.53	693.0
14898.73	691.0
14891.94	693.0
14885.16	702.0
14878.38	703.0
14871.61	676.0
14864.84	691.0
14858.09	688.0
14851.33	683.0
14844.59	682.0
14837.85	695.0
14831.12	681.0
14824.39	699.0
14817.67	686.0
14810.95	685.0
14804.25	696.0
14797.54	686.0
14790.85	686.0
14784.16	688.0
14777.47	692.0
14770.8	682.0
14764.12	679.0
14757.46	670.0
14750.8	683.0
14744.15	665.0
14737.5	666.0
14730.86	670.0
14724.22	662.0
14717.6	662.0
14710.97	658.0
14704.36	654.0
14697.75	652.0
14691.14	644.0
14684.54	647.0
14677.95	651.0
14671.36	636.0
14664.78	643.0
14658.21	636.0
14651.64	627.0
14645.08	637.0
14638.52	628.0
14631.97	620.0
14625.43	640.0
14618.89	633.0
14612.36	629.0
14605.83	647.0
14599.31	632.0
14592.8	648.0
14586.29	645.0
14579.79	627.0
14573.29	647.0
14566.8	647.0
14560.31	658.0
14553.83	647.0
14547.36	651.0
14540.89	651.0
14534.43	653.0
14527.98	642.0
14521.53	653.0
14515.08	656.0
14508.64	658.0
14502.21	662.0
14495.78	649.0
14489.36	666.0
14482.95	659.0
14476.54	650.0
14470.14	654.0
14463.74	668.0
14457.35	668.0
14450.96	663.0
14444.58	667.0
14438.21	660.0
14431.84	664.0
14425.47	655.0
14419.12	658.0
14412.76	638.0
14406.42	644.0
14400.08	651.0
14393.74	642.0
14387.42	627.0
14381.09	651.0
14374.77	632.0
14368.46	638.0
14362.16	634.0
14355.86	639.0
14349.56	638.0
14343.27	627.0
14336.99	635.0
14330.71	642.0
14324.44	627.0
14318.17	636.0
14311.91	630.0
14305.65	627.0
14299.4	639.0
14293.16	627.0
14286.92	631.0
14280.69	643.0
14274.46	629.0
14268.24	632.0
14262.02	636.0
14255.81	640.0
14249.6	640.0
14243.4	640.0
14237.21	635.0
14231.02	635.0
14224.84	636.0
14218.66	653.0
14212.49	642.0
14206.32	650.0
14200.16	644.0
14194.0	656.0
14187.85	636.0
14181.71	646.0
14175.57	632.0
14169.43	644.0
14163.3	633.0
14157.18	639.0
14151.06	640.0
14144.95	636.0
14138.84	643.0
14132.74	635.0
14126.64	645.0
14120.55	643.0
14114.47	650.0
14108.38	646.0
14102.31	643.0
14096.24	646.0
14090.18	649.0
14084.12	636.0
14078.06	649.0
14072.01	646.0
14065.97	654.0
14059.93	654.0
14053.9	643.0
14047.87	636.0
14041.85	640.0
14035.83	643.0
14029.82	635.0
14023.82	640.0
14017.82	638.0
14011.82	627.0
14005.83	630.0
13999.85	628.0
13993.87	643.0
13987.89	624.0
13981.92	636.0
13975.96	634.0
13970.0	623.0
13964.04	608.0
13958.1	610.0
13952.15	621.0
13946.21	610.0
13940.28	618.0
13934.35	618.0
13928.43	609.0
13922.51	614.0
13916.6	608.0
13910.69	611.0
13904.79	613.0
13898.89	612.0
13893.0	611.0
13887.12	612.0
13881.23	604.0
13875.36	617.0
13869.49	628.0
13863.62	620.0
13857.76	625.0
13851.9	631.0
13846.05	625.0
13840.2	625.0
13834.36	634.0
13828.53	613.0
13822.7	627.0
13816.87	630.0
13811.05	620.0
13805.23	633.0
13799.42	623.0
13793.62	631.0
13787.82	613.0
13782.02	622.0
13776.23	636.0
13770.44	627.0
13764.66	624.0
13758.89	630.0
13753.12	626.0
13747.35	621.0
13741.59	628.0
13735.83	623.0
13730.08	637.0
13724.34	619.0
13718.6	618.0
13712.86	629.0
13707.13	621.0
13701.4	633.0
13695.68	632.0
13689.96	622.0
13684.25	625.0
13678.54	630.0
13672.84	610.0
13667.15	637.0
13661.45	626.0
13655.77	619.0
13650.08	633.0
13644.41	612.0
13638.73	614.0
13633.06	619.0
13627.4	615.0
13621.74	623.0
13616.09	610.0
13610.44	611.0
13604.8	619.0
13599.16	607.0
13593.52	615.0
13587.89	608.0
13582.27	619.0
13576.65	621.0
13571.04	615.0
13565.42	616.0
13559.82	620.0
13554.22	613.0
13548.62	622.0
13543.03	624.0
13537.44	622.0
13531.86	633.0
13526.29	618.0
13520.71	623.0
13515.15	618.0
13509.58	624.0
13504.02	632.0
13498.47	625.0
13492.92	621.0
13487.38	630.0
13481.84	623.0
13476.3	621.0
13470.77	637.0
13465.25	628.0
13459.73	626.0
13454.21	638.0
13448.7	628.0
13443.19	630.0
13437.69	637.0
13432.19	630.0
13426.7	622.0
13421.21	635.0
13415.73	619.0
13410.25	639.0
13404.77	614.0
13399.3	634.0
13393.84	631.0
13388.38	632.0
13382.92	623.0
13377.47	617.0
13372.02	624.0
13366.58	629.0
13361.14	630.0
13355.71	634.0
13350.28	634.0
13344.86	641.0
13339.44	626.0
13334.02	642.0
13328.61	635.0
13323.2	630.0
13317.8	636.0
13312.4	643.0
13307.01	623.0
13301.62	626.0
13296.24	630.0
13290.86	631.0
13285.49	640.0
13280.12	625.0
13274.75	627.0
13269.39	627.0
13264.03	632.0
13258.68	642.0
13253.33	618.0
13247.99	625.0
13242.65	633.0
13237.31	633.0
13231.98	624.0
13226.66	624.0
13221.34	622.0
13216.02	623.0
13210.71	620.0
13205.4	624.0
13200.09	624.0
13194.8	623.0
13189.5	625.0
13184.21	616.0
13178.92	631.0
13173.64	627.0
13168.36	619.0
13163.09	635.0
13157.82	628.0
13152.56	622.0
13147.3	633.0
13142.04	628.0
13136.79	634.0
13131.54	617.0
13126.3	629.0
13121.06	640.0
13115.83	627.0
13110.6	639.0
13105.37	630.0
13100.15	634.0
13094.93	633.0
13089.72	640.0
13084.51	634.0
13079.31	638.0
13074.11	637.0
13068.91	644.0
13063.72	639.0
13058.53	623.0
13053.35	632.0
13048.17	637.0
13043.0	637.0
13037.83	629.0
13032.66	633.0
13027.5	635.0
13022.34	634.0
13017.19	633.0
13012.04	644.0
13006.9	640.0
13001.76	638.0
12996.62	641.0
12991.49	646.0
12986.36	635.0
12981.23	643.0
12976.12	648.0
12971.0	642.0
12965.89	651.0
12960.78	634.0
12955.68	638.0
12950.58	648.0
12945.48	636.0
12940.39	636.0
12935.31	629.0
12930.22	627.0
12925.15	632.0
12920.07	626.0
12915.0	642.0
12909.94	642.0
12904.87	636.0
